X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y,set
1.3737855818057838,-1.7461682744688098,0.689291337187574,-0.9776644436046771,-0.3837697673350602,0.7623888640868242,-0.2860862533778372,-0.7508832920118241,0.06669121516673893,0.10859689902951385,0.27216164439596474,-0.18520960528507985,-1.0641715250642598,0.49022973378208584,1.1530931466607464,0.7540670031335428,-0.19848227883427552,-2.7086986258948733,1.3706481275436395,0.42010770736311365,0.7949405912427505,-2.2313859111473238,0.3911698530229794,0.14282047268181494,1.2145342053384052,0.4580289264737011,0.31829269467194254,-0.7013304192884088,-0.625485364898849,-0.4071111680921272,-0.7756053649299293,-0.564279576932384,-0.32416440164947646,1.5654730322861998,1.011104674885414,0.0585238640073339,0.6420039276139953,1.203618932707943,1.4957406330452767,-0.24634094057988984,0.8174350337756632,-1.814630194212421,0.08109810714013693,2.456645386097697,-0.5576539597468227,0.9685883473175128,-0.9584360219916567,1.132906586476971,1.1768059266982747,-1.1095095209638293,0.0775738132771957,-0.6291185367133905,1.2563103868423275,2.5164749861258584,1.2807382882293465,1.0006359398534233,1.4827597972377808,1.0361475383231151,1.4943921754443723,1.9737503582679994,1,train
0.10553119245907133,-0.9241399333990172,0.7112475225892319,1.2764184889852361,-0.9824850590299913,-0.17094990816585284,-0.4865348444985854,-0.9168627090317772,0.3526595538991199,2.550498570394695,1.1217993570209666,0.34539312340268563,-0.8171187471404273,0.06696785026251818,0.2763217414592341,-0.08516711319524817,-2.091850755819539,0.4955963642834116,-0.7023045423664668,0.6228974148303348,-0.8186822206231968,-1.2846853775302234,-0.860428646458675,1.0688888919288433,-0.43659055693789545,0.7394153758095423,0.5875102507336809,2.0563282740281252,0.7028833068631367,-0.06080714247654259,-1.273329085119883,-0.037325558026422526,-0.4228852456545651,-0.3191378264416789,-0.2380545976551597,0.19818321111138265,-0.30489468548131615,0.6495061614577751,-0.44972991811634816,-1.251417817601409,-0.39189307236356596,-1.7479778683832892,-1.040731022417319,-1.1372217853502782,1.8836697552100488,0.6447921336494572,0.4190083566910107,-0.4065216489352903,-0.659637571382256,0.1459261887699079,-0.533898925807581,1.2323524283063643,-0.21484415567084197,1.5682029879881754,-1.2730265568881798,0.4614451804555171,-0.9627380377150278,0.24833951772819482,1.9070077297334713,1.6148255007228447,0,train
-0.7167893139980583,0.8567226708457732,0.06318049121170206,-1.1845707214897987,-1.4132910167258848,1.1061026529298412,-0.895927822473951,-0.008976702689403681,-0.22922657993550372,-0.4370007285859128,-0.5671848565315545,-0.05494469441435742,-1.004593211687708,-0.23356001812357416,-0.5274439958497843,-0.7896483881799836,-0.49587701331390566,-1.0453073221083347,-1.4199210851931585,0.5984907841577382,-0.4300356417302246,0.049492844647352346,1.5981815123499836,-0.4022596779742588,-0.705830702626129,1.5423834168659427,-0.466832202791114,-0.9107990221334479,0.8927453185334692,-0.0733189337554172,-0.9769346800023281,-0.5591127001897612,0.3573303668787464,-1.2521584164260375,0.6474722331551634,-0.9469436111963646,-0.14809339779203842,-1.2648417106584353,1.2214938679883978,-0.20390817747223422,1.7249567041562208,0.039328992372781715,0.635295801986552,-0.23370469955540574,-1.3497748887888303,-1.584868719502068,-0.388338009821524,1.1003692853096334,-0.3130781174710663,-0.01912197267628779,1.5247119126339446,1.2186081262280561,-0.3596810696795402,-0.26193600009988244,0.3026699381496714,0.3202298695295885,0.6106995357040701,-0.6156789454519109,-0.8462903509227125,0.18564242126788164,1,train
0.27555115115318696,-0.7188143755528461,1.1671127053287935,-1.2051841198118964,0.7673991103638789,0.8173057680013023,0.2921944293392692,-0.520258829202846,-0.3103542458403166,-0.43426463291407685,0.9297310802255684,-0.9461972001499801,-0.04017103928090033,0.8174928258451388,-0.12551719278585452,-0.4685968824992321,-0.20730957157632682,1.2913669981300915,-0.35990758344580065,1.679460195993426,-0.11994714643731928,-0.6907511198235482,0.3204363948415936,-0.38896326612920473,-1.8291374539687553,-0.9546707790592773,0.4040930524661149,-0.05064805205168979,-0.045265145714289336,0.7068136322122881,-0.8640739256424841,-0.7379591807058766,-0.2163962832364345,-0.6194313196065531,0.3340094971473407,0.17196644004279618,-1.7823539274272568,0.09325870316666411,0.9854697414339273,-0.06075666759703154,1.115756867908368,-0.14043566155543566,1.5949078454473369,0.6081294854287713,0.13928689361599358,-0.7571530461425876,-0.7735271876682702,0.05631798910472822,0.4949998385960768,0.24113518453594202,0.9224535683259905,0.397460817220415,-0.1439767367550249,0.20157784018317432,0.5733350907365303,-0.2445465249695446,1.0532020912314155,0.3855970873936352,-0.21361835628375953,-1.8232773110467129,1,train
2.3422345217524625,0.610977359979915,2.313578362403779,-0.014533402212574334,1.1981763667510126,-1.5504237864030717,2.4512362886516366,0.9410037634729477,0.43678878196899396,-1.0934266800583479,-0.7345660547725619,0.5547645678023321,-1.9369846673707,-0.09029325666501581,-1.2832128963435587,-0.616468057559995,1.0023203365246718,0.46829554551096597,-1.101302950733249,1.0454742646529662,-0.2979989890142419,-1.5323739016992726,-1.8134229904388057,2.1717160334247163,0.5198794800539119,-0.4615969531177421,-0.015573560394937213,-1.443945973759401,-0.10760660227843696,-0.052352753924971275,0.15193070735022102,1.113990478108595,0.21865053849201807,-0.8400573788866506,-0.45704259578211276,1.2742838725881793,0.9428356875806395,-1.1792120315336827,-1.5384147413668063,1.2508984269368617,1.7261834266479719,0.9411497355902341,0.21860243614299452,0.6480636691981662,1.858790577607356,-0.5852152833219744,1.4829241772131634,1.5792480908287776,-1.149523793116963,-0.20212156369160114,0.6400744378171557,-0.3697615043188201,1.0762344534356163,0.2741383867340848,-0.2324097785777225,0.9090854308849623,1.2449830396079913,-1.3361045503821947,0.34453165460336554,-1.0744111246239256,1,train
-0.33945953736476275,0.006972950178883652,-0.9832304346048292,-0.8918527235769544,-1.5830942344752976,0.43313415583543363,0.9142320744532999,-0.6350324206462972,0.5971680078377924,1.3539439121264036,-0.5358104605041908,-0.13088395759383709,1.393942334385412,1.0746499849063755,2.5681400361254774,0.6004132670340839,-1.185198626781949,-0.3376934321622486,-0.44201218276836074,-0.3879438010096013,-0.91180332629637,-0.06164994728512928,-1.4263707543078135,-1.3313883731557283,0.8493651436835002,0.9387305603175938,-0.019899340838698657,0.10046063236217806,0.5796667846988369,2.160332770006306,-0.19394034419452683,0.6983071579623867,2.427412999224428,0.8564552445961924,1.154381229921994,-1.6216454424795976,-2.0476558266695983,-1.541485667578464,0.70183713978388,1.5514030880042384,0.7857215339741185,1.086330112215948,-0.7282149960736641,-0.3999740470262656,1.4624450431117775,0.15842879129096413,-0.4929153340745506,2.105785776651764,1.1176453527283434,0.026154703618548006,0.5086178102162315,0.6867742835883602,-0.598681420381175,-1.2484484345878117,-0.30344660940942697,0.09228520673980689,-0.9986906720763229,-0.5047034759674781,0.27066018873260556,0.4042050451364224,0,train
0.5203221799762163,0.5235531550024703,0.2653516886571391,-0.16507128493040166,-0.13826995393426664,-0.7952320465597372,0.5010447181752871,0.501879638082885,1.0409844715506251,-0.09150793472442369,-0.1923360560438552,1.165619262650596,1.4327425008740762,-0.9180406624724066,-0.23889109168207445,-0.2973759728503342,0.7356460263794705,1.0477328045944294,-0.1907062297721492,1.1501162019952247,0.23561917142952504,0.38232490285724524,1.6498561740253208,0.675207128647623,-0.12281310810148716,1.208215282073229,-0.17806732636116535,0.6546480742676418,-0.5630575283988822,-0.3226349330467696,-0.08213758652827817,-0.613061726032839,-0.9435075425449835,-0.0997356432846973,-0.09618116004068109,-1.6903546042549038,-0.2299895381816846,-1.3161201994227139,0.3355310088388531,0.6192677815109667,-0.11872752486180177,-0.9146713641601592,-0.009096724677120614,2.158034892536346,0.0009621417636734032,-0.24984391853574497,-0.6443905325439787,0.30695279260249525,-0.729867004928061,-1.2328736053981981,0.9533379179477317,0.23910260182998705,-0.5077881307238241,-0.9887574060505685,-1.4138464666257244,1.513973274036635,2.307558263449557,0.2554399856733623,-1.1619957159522396,-0.7034297340738623,1,train
-0.01620751124361224,-0.7817858194475625,1.1325421120482893,0.41084055123300434,-0.612651035131391,0.38235974673602435,-1.6343694142585987,-1.050975818415054,-1.1716695171731322,0.10734985820398407,0.6437820347286324,1.458642937346861,0.3799064389538255,-0.7992395465311503,2.0933693093228114,-0.9971711918531311,-0.4853366793802188,0.3462475266906849,-0.6053158774398553,-0.05497774971438405,0.5938289534659319,-0.8233991799915199,-0.5927050744143212,-1.1071877976318607,0.7972439575952757,0.6351228677845276,0.29324310740082826,0.2325857004633475,-0.7066073168201155,1.470909811334769,-0.5755027782021523,0.11630032233537456,0.7609639929414486,-1.6693148976759922,-0.34994815029107046,1.5726623117451668,0.25713805938513107,-1.2909820794577382,0.45086078203438323,0.48989015802756314,0.7399808842602242,1.490851022093011,2.1651929064033895,-0.827214078870283,1.267126308425707,-1.3891641374593133,-0.27299626067482846,-0.09030503876126197,0.7012752060180458,-1.382191061144194,-0.6304767247892477,-0.24639790676093715,-1.1183542228043089,-0.07800094035759038,1.0072195913866533,0.8085427103292903,0.27901451838156555,-0.7764684623173227,-1.1999577949685012,-0.7558185552722241,1,train
-0.27197166203224415,1.0077514278351398,-0.5705024027131375,1.7064092440195495,-0.29553335983030243,-0.6626882988393323,0.5420705025641568,0.8255122524504703,1.4095484241548277,0.1842381142022825,2.3013470134923426,-1.6262366795691854,-0.4546646976116613,-0.7880108122863592,-1.2600887826773544,1.148873603375525,0.7616019817667553,-1.6471739177032982,0.8572742486293897,-0.903706390104218,-0.2971703127875843,0.8441242288412352,0.015894091606223855,-1.441833799122845,-0.40173586973743025,-0.4092766613083796,-1.498643450073896,-0.7521951942903314,0.23213334650639067,0.5482455507656201,-0.8797339055471552,-1.1621523844711987,-0.0003984336546703457,1.621477252183627,1.8169342687860246,-0.32299842787399785,-0.5112246579291472,-0.7654713187519893,0.5366305357107369,1.3690719890072578,-0.555412426137473,1.2923612467488717,-0.39973000232799694,-0.8699962826031539,-0.31704919504243273,-1.9728497556651436,-0.7436419615323911,1.6074817395919052,0.7767488220556512,-0.2090880075099622,-0.5562106662014727,0.6175879193940964,-0.08915244849812969,0.6741190234065445,-1.4576386964692634,-0.3398344624495502,-2.007773183992036,1.8866186761309298,0.3781873125996491,-1.3126702613797794,0,train
0.29078031791682096,-0.5429565738036928,-1.424221797365475,-0.6015453951104559,0.023749716830233806,-0.9950976355214777,0.19331226537799928,1.004417172272309,0.09185669017603648,-0.13269931224536843,1.8825060563789455,-1.4488300805500474,-0.03780574310676893,-2.2889352055433023,-0.2893054313340152,0.7683568528549702,0.5302287761845841,0.01945401143597811,-0.22885679047697868,-0.853926048389169,-0.6996578215983201,-1.3795701275762102,0.101491645610483,0.4966532864002027,1.0942867581941602,-1.6841164253220677,0.38248715347785867,-1.3077490094460325,-1.3810200114922724,0.6967046284094178,0.6018266875416889,-0.4355806903359436,0.38821926913127747,1.6062644345285162,1.0985350608292053,-0.04481260966056771,-1.0313814371503767,0.945660337193178,-0.43982350401933135,-0.4719714791927263,-2.0482396151655053,-0.42750192578923923,-0.6035845707607391,2.570403266613182,-0.9270878864110976,-2.0764767234302384,-0.262172478528783,0.21744124152217506,0.8271253590192326,-1.515541239999519,0.21740005508794416,0.7897117164458004,0.1940487648702855,1.144797883529674,-1.6517862909711514,2.4627038473924783,1.5730213269083835,1.3306685295779326,0.7003563031624994,0.15376321463705012,1,train
-0.2340115892488634,-1.4209566892630783,-0.9121335596211281,-0.19132997717684355,-0.18288804608780138,-0.10936220780507624,-0.5217053267808831,-0.9122386571702537,0.3574858884128545,0.645579971981267,2.011662907798956,-2.3664477549884406,0.47076164529505227,-0.5098871253520955,-0.2523655861978065,-0.3054165778128035,0.8727846213024075,-2.061124301648884,0.039987307407758105,0.7231614573930849,-0.5636491956372952,0.318975711358741,0.724597643038542,-0.11026778502223701,-0.11752152747498347,-1.7349052031820216,-2.0799034968280528,0.24639068480257634,1.2281486804795259,-1.9880402909242807,-0.564153252329629,-0.944946239418213,0.7012724193206308,-0.679494865205164,-1.3958127289481246,-0.43225464489139026,1.3111669109713824,-1.7272168914032497,-1.963779526615732,-0.477876180773887,1.7537790809506182,0.04843702656012224,0.704764821662154,-1.2694820241549103,0.09635736753265084,0.4087219035826983,0.9029502160110687,1.397943362037175,0.6774631742511309,-0.18252555923805414,0.20574029065312868,1.2677914333514333,-0.49934182022973883,1.3469158481985735,0.7247051890686497,-0.21432412341872517,-0.8544450362262637,-2.2035903185729335,-0.19875023363775254,-0.3522814885442063,0,train
-0.9159480739386864,0.0408953727226782,0.2673445632825027,-0.007110947461002663,2.010045165450404,-0.3552664410756951,0.38121594691888055,-0.6882913163098766,0.26386025023168735,-0.8421534577646681,1.9010137569738192,0.744291430352972,-2.5947460545652747,0.14527078270612107,-1.2015786052035984,-0.49261411362248547,-0.046907546213316664,-0.8351569619491835,0.0668615434897104,0.25572739020809965,1.4864266859954616,1.6248261330411935,0.7730949122079637,-0.4274273945605536,-1.612920680934038,0.22946485291410407,-1.471215571705748,-0.06602670838605958,0.9110709747650887,1.0123001267485692,-0.13918527688739066,-0.5472163194654408,0.4119031948737005,-0.5590973961205059,-1.5833843432120545,-0.8290210779929407,0.027194098547709118,-0.8229318947380977,-1.7874259511623856,-1.630618519315447,-2.0690436070923828,0.8158240861970275,-0.7081009281778218,1.195538537985781,-0.03119320624367275,0.8493178725168264,0.4297918996134347,-0.24993474064622329,1.5621552844720534,0.4758097377801487,-0.09308026482945567,2.2319173728415427,-0.025794571655050027,-0.1891655907501466,-1.2699063165644908,0.17708558401325245,1.6216997524463506,-0.9398502076912294,-0.18813097193554046,-0.5641373056492549,1,train
-0.6189453659350415,-1.890233072535424,-0.2161852080637518,-1.1531566392993446,1.7555086106976048,-0.43984207987472435,-1.6442935795946696,-1.2790470649819532,0.6569694644200206,-0.052836550783393575,-1.1412143521161437,-0.04642184553224592,1.2940350310055408,2.2321681098119934,-0.39634712966048075,0.13583542282589203,-1.5299811559919967,0.49284027176041084,-0.7215952996260288,-0.033781727916279175,0.15208482675299356,0.5131454007665182,0.7127360282122601,0.21051764330698522,-0.02049295620562909,0.6779725387507676,-1.5484635112050842,0.025940172392709085,-2.011558920288792,-0.5338313660488453,-1.115886314363191,2.032734541602285,1.0087066669831033,0.062240551455439386,0.7401277426488382,1.533691394441783,0.5077472423917515,0.6800880197898456,0.5813055436367207,0.5096764553356937,0.373579815834951,-0.8381753708812397,-0.5288482537860901,-0.8849684258855612,1.0067387466612618,1.4116304035643132,-1.0702856173112067,0.22921299572972872,-0.34428296958605675,1.1377852686000165,0.006842193028464316,-0.4336968318114423,-0.46013622339554333,0.7999046454765439,0.7137479639143125,-0.13966555006980313,-0.960827032510159,-0.5447568879282612,-1.2943713954729483,-0.8981404684160782,0,train
0.6057729223187135,0.3092862820198167,0.41166852631864675,0.9551272838080425,1.0445237604851592,1.7682969876183867,-0.2650146378789287,-0.7561490301120343,1.1956430197554884,-1.1790852013704944,1.4133130325705818,0.5539865222101374,1.3859120405100103,-0.42729516144918417,0.657963347459833,0.5275340727349,-0.15499474072917135,-0.8149330883849888,0.17337699479585164,0.7285608024497892,-0.4526077398339397,0.4560438499734438,0.04792307168976534,-0.7028353256683698,-0.8621757011289803,-0.15104082409167774,0.7756307255048536,0.06614421768361263,1.20954310411134,0.690857928298367,0.09795573144439829,-0.07868828707025856,1.9661764231702665,1.0958230391051196,0.4474714182557907,0.18134685750636095,-0.41867843529645704,0.7382278636715073,2.272367700404506,0.2909049222192217,0.5171608761204436,-0.8214164435454494,-2.165842009072987,1.722506902186597,1.2104623878639018,0.34685452873720474,-0.007452085310043298,-0.9647739930732641,0.31225430390390424,1.03870393223743,-0.7180184472659513,-0.39557667643629113,-1.431428289569433,2.267421576687237,-0.49061996398134905,0.4272407294448682,1.040900406939029,1.1246415737112765,-1.1839505950193931,0.4034403025155154,1,train
-0.19333104191657866,-1.8063559362458121,-0.688158927726686,-0.7117207520395591,-0.4261527197731252,-0.36909476940518443,-0.7258334081202793,2.2164673114938016,-0.9813204350846478,-1.7541647215292968,-0.9874374606073546,-0.09863894029625316,-0.674980848899596,0.62866739316072,-0.03940902475502577,-0.3329330645371944,-0.15392990996101533,1.7583848255831254,0.11520025229269702,1.0076069077024998,-1.3473757783679572,-0.1647378388228032,-0.677157560423548,0.445756924699168,0.7938628174938023,1.1013215400468976,0.06937569157571617,-0.07092491287088028,-0.4429997327341828,0.6906504839101335,0.2229463637391639,-0.3026116697759108,-0.12223216123537656,-0.16902805672090493,1.3839896831027108,0.7022274487601867,0.7080358487410648,1.3379126820999117,0.42911494769841385,-0.8038063514777359,-1.4333355894141244,0.10184250088699001,0.5331162029539378,2.0695321883190876,1.8871400931494067,-1.6178540667178782,1.183964111156051,-0.34277839658689907,-1.1208220044211075,0.5283535747654315,1.5349047943606864,-0.11620419857526561,0.19100363459758823,1.5255028737939063,-1.7418232942851852,0.9600574502370356,2.2629273806288945,0.5687485594862631,-0.3391856067295105,0.07180087505846262,1,train
0.5991349404499172,-0.305612980771454,-1.69475094766466,-1.1481172415655767,-1.1051667835622854,1.0825911502763017,0.7645778856690522,1.591350995254541,-0.07291707783419993,0.020392353239734894,0.4546100244513726,-0.6434249346313493,0.045542767205992825,0.3167206075011063,0.23366549227785405,-0.8185679842143311,0.7523234108377024,0.3692817333841377,0.8399501771626837,0.5271890721589587,0.6111459835207906,0.4140199071550575,0.9585637220525273,1.207330385771345,0.47026554030194384,0.21027490511881314,-0.07584144444259391,1.3700785347309072,-1.5660025505440642,0.03819632978450105,0.4574117333746277,-1.5293062698297752,0.4633302206891399,-1.2545787076536472,-0.3394909573719144,1.9351002053169524,-0.21212369063242703,1.530002824241435,-0.8330403397101068,-0.020606879409493514,-2.036780591747236,0.15359261435578764,-0.32722241004032027,0.02013250054840265,0.7738508702521623,-0.27973426444244787,-0.781958149950522,-1.395276233016197,-0.7328188537267407,0.6827611346185757,1.0418556409198005,-1.7935685770452314,-0.6894338418747863,1.8686194541042298,-0.15422421770856906,0.07740911718508385,0.8757796457734239,0.8861997550633823,0.4523202049264666,0.10954441161960142,1,train
-0.2583112342107105,-1.1122428701735336,-2.5402037083589364,0.25623537980002925,1.4343015866752722,-0.19241382827738868,-0.6139294394903504,0.09190397783873472,1.464229247390177,0.1697364579842551,-0.7482792676404496,0.24212545153570755,1.9687368945168817,-0.3080159261816637,-0.5483065091287439,-0.1879651051565508,-0.6839042021391083,-0.3663697728343701,2.0479437061627994,1.0940011859334686,2.007104861216343,0.6318792025257156,-0.16822889978163197,0.5583018929501071,0.2266695849107079,1.1029941050159802,0.4919335162625667,-0.9462696788120526,0.59212157532373,-0.7006584153945995,1.0021248206676685,-0.3153883204877567,-0.016189965965128457,0.13259237604943452,-0.08204279930817934,1.7743942091930656,-1.1623859233232048,-1.421757704928756,1.761568654136434,0.25860040091044795,0.0612502051919009,0.6507383655845312,-1.1507453471054967,2.545811714335429,1.3001753653519763,-1.9992982042153153,-0.793913648329824,-1.4896249518974158,0.34520225781621516,-0.2460947385866231,0.9858133437243651,-0.5978802023054822,-1.1634269248220377,1.5126425972735038,0.3281170546221839,0.6026729429002479,2.5516796472641987,-0.3132632601177894,-1.3144380941546054,0.16991661475648243,1,train
-0.30171864715526364,-0.3624465985680862,-0.8740999451820308,-0.05075962944198448,1.0210335173644698,-0.03248805324079306,0.43046548888441677,0.09198927429011056,-1.1303804518007998,2.6534894436633536,-1.2592019320328747,-1.032936741922214,-0.3732381255432232,1.22052364242063,0.4309548433819396,0.8674375496293946,1.4794885983541188,-0.1927941501644497,-0.2272474885345912,-0.5106910390984898,-1.4797714028593778,2.2779986154386243,-0.5524220147582888,-0.9380417117412084,0.1289746373013048,1.3742929534805501,0.13887878105262091,2.194157405732596,1.2105451139804628,0.48462459179257583,0.28867568328631643,0.6698540231929972,0.35776091455399683,1.7894554342752542,0.18953015811620771,-0.3113962536743624,1.3526889097420125,-1.7333111783391553,2.164417489222547,1.6131631397404753,-0.4465987532337406,0.07347314988775519,-0.3607693143257304,2.7572514895337403,0.5027729167488111,-0.271717089384764,-1.0507011169179017,0.09351098499373926,-0.3951379017739609,-0.960801144087794,-1.943149819025244,1.0675585437116741,-0.11929378229809014,0.15093599673459723,-0.054076738974676304,-0.6409599221604242,1.6421026867261812,-0.4401269823281907,0.21386973719815439,2.1300831970951424,1,train
-2.807756393135538,1.450642504662919,-0.7788388622452492,-1.0002649489841042,1.291346319911956,-0.09469577877894925,0.8838745826717433,-0.07687513274939854,0.631794147979797,0.24734063376013568,-1.456131642505324,0.5777042518527643,-0.34114494296497344,0.32550983006582523,1.9281848909584935,-0.513613909819836,-0.8277472912585226,-2.250190576120882,-1.4115877599747233,0.8226384635601173,1.2092601310736681,0.1794421801840541,0.3659346746455074,-0.3221932369801107,-0.37926683187826776,-1.7265926239873333,-0.171096689336142,-0.960114435608216,-1.100547171589021,-0.7992953972748926,-0.9291754710235713,-0.062049687242313335,1.9835815416128313,-0.6337014386648185,0.2117737532188861,-1.5232202916749678,1.3529257703939424,-0.7124572679688396,1.512323412956571,-0.6873724285151172,-0.5805361513317265,0.2936494040116104,0.3300394504206207,0.9398160293831755,-1.6756460656813428,0.43195770279930945,1.4009159890499236,-0.3098982668367004,1.8483870236267117,1.185609254251413,-0.24975893816697975,0.6419017473063312,-1.6592161681978772,1.0600362338536344,-0.31500223964367746,-0.1311684592713415,1.407148461818252,1.7435044374578794,-1.0436135821942447,-0.40589907650413853,1,train
-2.010283312339739,-0.5608697379461324,0.24193839607509804,0.0757688105690328,-1.6044113409779017,-0.42371784469841756,-0.2774406744923865,-0.7988948373374551,0.23760957693571755,-0.32706022895382725,-0.8419796057223626,-0.9667253680707439,-1.9939228208249928,-0.1918960507338113,0.28510037765109475,-0.1516574310469799,0.782225948675593,-0.19896911552542548,0.36354525056116843,-0.2516100105782442,-0.06528274067474517,0.24112601059382094,-0.46717328165917393,-1.5277185145792846,0.6262786796102799,0.46991343694691307,1.5651525839522482,1.2866792031248275,1.3768316921740238,0.6196845568948848,-1.2529607419504984,-0.3888584480082621,0.22763724706376617,-0.4921450240340285,-0.41249495707933675,-0.278224068693511,-1.845968337399554,0.7008069427731844,-0.23554437006017248,1.107793896871375,0.7102907413773765,-0.5100432613210675,-0.5850411024131638,-1.5650855747097898,1.3846604913308969,0.9124181339902437,-0.17234677349060604,0.9731415034612346,-1.097607222959457,-0.48233138678163695,-0.4551861137548398,-0.24078632482423357,-2.570348909383806,0.11803362770384872,1.330738875896486,-1.4315859899682941,-1.2888834418734705,-0.21720177800377752,1.4619010715316274,0.13420639575699284,0,train
0.34973845182869684,-0.8146069863822302,-0.7198176045798643,-0.7167351598770135,0.9140878699032287,0.5744597931604396,-0.8464075996675341,-0.7038419676455062,0.8965129876466216,0.5666440101509564,0.7949092383630474,-0.27334194790540844,-0.90292186918792,-1.649707433099814,-0.9678112141654284,0.828567618210679,1.0990369834832174,-0.537013398107446,1.0281343623313253,0.6855192363559471,-0.1779368734352806,-0.6566642639331125,0.9625635459523988,1.0779006168816607,0.40831014048886494,-1.2381091056710471,0.42035646945313154,0.5422428657959565,1.215154432354107,0.5493749935235237,0.8025132383005797,-0.7139113641942063,0.04459723734353789,1.764905603083314,0.6778431647920802,0.9025731630890145,-0.8590686440128189,0.236822385762622,0.3446045332086309,0.9383087841596249,0.6919053794780156,0.30435802655263317,-1.7126562318422256,2.9697784546614456,0.937532373097763,-0.11307378957098345,1.114692002534154,1.431181458144051,-0.6961773610623534,-0.362222690486342,0.6951859950265006,-0.19886572463083557,0.9746624633279971,-0.11677084885418951,0.8193481988398291,0.4337741576221871,1.8793906115813068,2.0908777998502113,0.07487952248750068,-2.125463448321178,1,train
1.140633215415402,0.1449385029542042,0.8128709213481987,1.400072158218789,0.6849272917321885,2.9055280617567054,1.0262164596506975,0.9442466938468191,1.062292199431846,1.5054454732616622,1.8421193883522342,-0.3896520237111483,-0.5893607959820125,-0.5409920270246532,1.5643937661763005,0.47325149263206795,-1.19923874096657,0.1607027286698706,-0.4960759459855924,-0.5823166741103453,0.10462332454561979,1.939278238939904,0.5100940231061429,-2.3338777819357595,0.8146608405825876,1.88288259279941,0.10777153570114019,0.0944133481120554,-1.0976972208203204,-0.2943201492226253,-0.6489187409016454,-0.8417922628314317,1.2873130952891922,0.698336053367762,1.0950772512418072,1.0053927604901407,0.8438169841339768,-0.1898218837595066,0.29419101313937623,0.4495327896494915,-1.2163854025352647,-2.097514758089093,-0.5810996607285097,-0.1746971600020823,-0.16113294579575344,1.3072107761215992,-1.1381201218149855,-0.9404080406034503,0.9792939895560335,-0.4640428699941137,-1.0906117096974988,1.1491598260743248,1.862971983070814,1.3813281298988511,-0.04941642108312193,-0.04621523967979752,-0.6571550476227754,1.2936412622186233,0.41066371567132526,-2.329772749079755,0,train
0.8838045819811684,1.2268006939480367,1.5452404736421006,-0.46257720046055567,-2.0015559644763186,-0.14742264289128149,0.7257501701023603,-0.08479444619588855,2.066544319364489,-0.7382475039521916,-2.2661190003287888,-0.6389774897828702,1.8280911365471952,-1.3417312492952205,-0.6693366160664344,0.7283645941011713,-0.283507839463771,-0.9789976399189863,0.4723965043695416,-1.3556702705721195,0.4619077337523472,-1.2858358403358958,0.3422055589246034,-0.19356647691528409,0.09347790764425974,0.30200913668846274,2.410381612264283,0.33865574577740615,0.5304062077453775,-0.25317151166631574,0.09438901042449407,0.8032324595642324,-0.05166300148899353,1.5347968057494383,0.9966420696518551,2.055199435367326,0.6908433647678119,-3.4196016710774604,1.1859053972518487,-0.841883568289561,-2.018786068201577,-0.36052773636559116,1.101887695478203,2.5099318938874875,0.38840051650849605,-0.28014533437816985,0.3059747142858551,0.15075368210024984,0.7472481962522001,1.571734606055864,-0.3770006573817035,-1.6403128735883246,-1.4568617958901195,0.31024887838859877,0.5923283650935802,0.6501327063915141,1.5589634303926847,-1.8668028230333193,0.09565087736640382,-0.2549313443883731,1,train
-0.7828885281704289,1.0617753662420362,0.7162074709139512,-0.13016704677963062,0.043282967636633855,-1.08129708522225,-0.17106539263310244,-2.1750925930737797,0.7931758587394353,-0.4735508643644162,0.40877798809376714,0.536646553398875,-0.1103616436608926,0.7898295285533355,1.1120495416119756,-0.2882948009897948,-0.6162054051705568,-1.4776775535522435,0.5024542826643806,-2.115394373414627,-0.7076335905003113,1.044146335133617,-0.3797376813701512,-0.22816663367683343,0.4271533894225378,-1.813942605253999,-0.6243885402158015,-1.0907754750378151,0.5463911181849221,0.462030241367947,-0.16370158304707058,-1.017455482526341,0.16265312119936268,-0.058610022454480104,-0.21740531354317433,0.870893430432519,-1.0941846264597839,-1.2018880744973472,1.8223958068384636,-0.7268576094396566,0.34750916449073554,-0.9426859862477449,0.7250431934354377,2.322163282553678,0.7051686335213593,0.5580884827259115,-0.5221065184963886,-0.8353068448141812,-0.7938109384230635,-0.6338853885593957,1.0031899566756728,0.2757562724912848,-1.7857546081480957,-1.2055194041571693,-0.991285648120896,0.49051721200279874,2.4498662982849826,0.44481368620656114,0.1499603068394575,-0.1795648957514868,1,train
